"Order #","Order Date/Time","Order Status","Order Customer Name","Agent Code","Upline Agent Code","Customer Detail (NAME & H/P )",Address,"Courier Method","Payment Method","Postages Fee","Product name",Price,Quantity,Commission,"Upline Commission","Total Amount"
ORDER029762,"11/03/2022 02:46:23",pending,"Sam Tester",SAM206,ALE133,"Sam Tester","Sam Tester,+609876543210,AHM AHM,AHM,GJ,15000,Malaysia",Gdex,"Manual bank transfer",20,"Product 3","RM 180.00","1 Qty","RM 0.00","RM 0.00","RM 750.00"
ORDER029762,"11/03/2022 02:46:23",pending,"Sam Tester",SAM206,ALE133,"Sam Tester","Sam Tester,+609876543210,AHM AHM,AHM,GJ,15000,Malaysia",Gdex,"Manual bank transfer",20,"Skipping Ropes","RM 550.00","1 Qty","RM 0.00","RM 0.00","RM 750.00"
"	","	","	","	"
ORDER001056,"02/10/2019 10:15:58",delivered,"Moon Customer",MOO302,MOO435,"Thien Chai Chieng","Thien Chai Chieng,+60128789126,Line Clear,Bintulu,Sarawak,97000,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 185.00"
"	","	","	","	"
ORDER001055,"02/10/2019 10:14:49",delivered,"Moon Customer",MOO302,MOO435,"Andy See","Andy See,+60177038781,15, lorong batu nilam 18C Bandar bukit tinggi 2, 41200 klang , selangor ,Klang,Selangor,41200,Malaysia","Selangor COD",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001054,"02/10/2019 10:14:00",delivered,"CHOLE CHAN",CHL208,CHL416,"Toh Chew Eng","Toh Chew Eng,+60126125545,449 bakri New village,Bakri,Muar Johor,84200,Malaysia","ZTO WEST 中通快遞 COD",COD,20,"Steel Triple Combo","RM 430.00","1 Qty","RM 220.00","RM 0.00","RM 450.00"
"	","	","	","	"
ORDER001053,"02/10/2019 10:11:05",delivered,"Moon Customer",MOO302,MOO435,"Mr Lim","Mr Lim,+60124238941,No1, lintang mak mandin 5 taman bayu 13400 butterworth ,Butterworth,Penang,13400,Malaysia","TEST KIT Customer - WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001052,"02/10/2019 10:06:03",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Yew","Mr Yew,+60127715566,Line Clear,Kluang,Johor,86000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001051,"02/10/2019 09:56:18",delivered,"Moon Customer",MOO302,MOO435,"Terrence Lyong","Terrence Lyong,+60166680733,Hala desa pantai 1, tanah desa pantai 2, 34900 pantai remis, negeri perak ,Pantai Remis,Perak,34900,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 80.00","RM 10.00","RM 180.00"
"	","	","	","	"
ORDER001050,"02/10/2019 09:53:38",delivered,"Moon Customer",MOO302,MOO435,"Mr Hor","Mr Hor,+601114798818,Line Clear,Seremban,Negeri Sembilan,70300,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001049,"02/10/2019 09:51:24",delivered,"Moon Customer",MOO302,MOO435,"Lim Kok Tat","Lim Kok Tat,+60134090929,Line Clear * 016 544 0639,Ipoh,Perak,31400,Malaysia","Line Clear COD WEST",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 124.00","RM 36.00","RM 320.00"
"	","	","	","	"
ORDER001048,"02/10/2019 09:37:37",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Chan 2th Before 5pm","Mr Chan 2th Before 5pm,+60163113722,No 16-1 Jalan 16 ampang,New Village Ampang,Selangor Darul Ehsan,68000,Malaysia","KL Area COD",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 160.00","RM 0.00","RM 320.00"
"	","	","	","	"
ORDER001047,"02/10/2019 09:16:49",delivered,"Carmen Customer",CAR715,FON893,"Lam Tak (丁拉丁)","Lam Tak (丁拉丁),+60127195933,No. 45, Jln Kukup, Tmn Rambah,Pontian,Johor,82000,Malaysia","BIOLING WEST","Manual bank transfer",10,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 170.00"
"	","	","	","	"
ORDER001046,"02/10/2019 09:01:20",delivered,"CHOLE CHAN",CHL208,CHL416,"Ah Tien","Ah Tien,+60137676336,Line Clear,Kluang,Johor,86000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001045,"02/10/2019 08:58:37",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Lim","Mr Lim,+60148928890,8-B lorong bukit lima Timur 4,Sibu,Sarawak,96000,Malaysia","Line Clear",COD,25,"ST Combo Pack condom","RM 300.00","1 Qty","RM 160.00","RM 0.00","RM 325.00"
"	","	","	","	"
ORDER001044,"02/10/2019 08:48:53",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Tan","Mr Tan,+60125952128,15 laluan ipoh Permai 5,Taman Ipoh Permai,Ipoh Negeri Perak,31400,Malaysia","ZTO WEST 中通快遞 COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001043,"02/10/2019 08:42:38",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Tan","Mr Tan,+60125522299,Line Clear,Butterworth,Bukit Mertajam,14000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001042,"02/10/2019 08:30:44",delivered,"ken liew Custoner",KEN414,KEN713,"Tony ooi","Tony ooi,+60164381777,Line Clear,Miri,Sarawak,98000,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 185.00"
"	","	","	","	"
ORDER001041,"02/10/2019 08:26:53",delivered,"Vivi Customer",VIV690,VIV809,"MR NG","MR NG,+601116363530,LINE CLEAR,MELAKA,MELAKA,75350,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001040,"02/10/2019 07:56:38",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Tan","Mr Tan,+60193223133,Line Clear,Klang,Selangor,41050,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001039,"02/10/2019 07:53:57",delivered,"xiaoyee customer",XIA783,XIA338,"Cheong PP","Cheong PP,+60125226658,Line Clear,Taiping,Perak,34000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001038,"02/10/2019 07:49:15",delivered,"Suki Customer",SUK351,SUK641,"Bong Kim Seng","Bong Kim Seng,+60102311833,No 139A, Jalan Tai Sun, Simpang 3,09000 Kulim, Kedah. ,Kulim,Kedah,09000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001037,"02/10/2019 07:37:16",delivered,"Ong Eng Lim Customer",ONG156,BAB990,"Mr Pua Sang","Mr Pua Sang,+60199265559,Batu 1 1/2, Jalan Tras ,Raub,Pahang,27600,Malaysia","Line Clear COD WEST",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 110.00","RM 50.00","RM 320.00"
"	","	","	","	"
ORDER001036,"02/10/2019 07:30:28",delivered,"peggie customer",PEG948,PEG148,"Chew Teek Hoong","Chew Teek Hoong,+601112839118,26, Jalan Daya 1 Taman Daya ,Kepong,Kuala Lumpur,52100,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001034,"02/10/2019 05:08:15",delivered,"Carmen Customer",CAR715,FON893,"Mr Keong Takaka","Mr Keong Takaka,+60182846771,No10 prsn,tasek timur 15 tmn seri gaya ,Ipoh,Perak,31400,Malaysia","Line Clear COD WEST",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 124.00","RM 36.00","RM 320.00"
"	","	","	","	"
ORDER001033,"01/10/2019 09:00:26",delivered,"xiaoyee customer",XIA783,XIA338,Hong,"Hong,+60123663997,Block 2-10-13A Oug Parklane Jalan 1/152 Taman Oug Parklane,Oug Parklane,Kuala Lumpur,58200,Malaysia","Selangor COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001032,"01/10/2019 08:50:55",delivered,"Terry Customer",TER753,KCL584,"Mr Leong (COD 12PM)","Mr Leong (COD 12PM),+60127767030,Ivory Romance No.54, Jln Loke Yew Pudu,Kuala Lumpur,Wilayah Persekutuan,55100,Malaysia","Selangor COD",COD,20,ST,"RM 160.00","1 Qty","RM 65.00","RM 7.00","RM 180.00"
"	","	","	","	"
ORDER001030,"01/10/2019 08:02:54",delivered,"Vivi Customer",VIV690,VIV809,"MR CHUA KANG BOON","MR CHUA KANG BOON,+60169888389,NO 3338,JALAN SENA TAMAN DESA 3,ENDAU,JOHOR,86900,Malaysia","BIOLING WEST","Manual bank transfer",10,ST,"RM 150.00","2 Qty","RM 124.00","RM 36.00","RM 310.00"
"	","	","	","	"
ORDER001029,"01/10/2019 07:36:19",delivered,"ken liew Custoner",KEN414,KEN713,"Mr meng","Mr meng,+60164498853,5-3-9 ltg macallum 10300 Georgetown pulau pinang,Georgetown,Pinang,10300,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001028,"01/10/2019 07:22:10",delivered,"Ong Eng Lim Customer",ONG156,BAB990,"Mr Thomas Chin","Mr Thomas Chin,+601135047737,Pekan Dearah beaufort ,Beaufort,Sabah,89807,Malaysia","Line Clear East Post","Manual bank transfer",20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 110.00","RM 50.00","RM 320.00"
"	","	","	","	"
ORDER001027,"01/10/2019 06:33:15",delivered,"Jessliew Customer",JES548,JES691,,Kelantan,"SELF COLLECT",COD,0,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 160.00"
"	","	","	","	"
ORDER001026,"01/10/2019 06:19:36",delivered,"Vivi Customer",VIV690,VIV809,"MR RU","MR RU,+60127096112,NO 4,JALAN SILAT GARUDA TAMAN MAJU JAYA,RENGIT,JOHOR,83100,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001025,"01/10/2019 06:13:47",delivered,"Vivi Customer",VIV690,VIV809,"MR HO CHEE MING","MR HO CHEE MING,+60165340340,MC 192,JALAN MACHAP BESTARI 7 TAMAN MACHAP BESTARI,DURIAN TUNGGAL,MELAKA,76100,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001024,"01/10/2019 06:02:58",delivered,"fong Customer",FON570,YKJ855,"Boi Kek Pin","Boi Kek Pin,+601111495828,Line Clear,Masai,Johor,81750,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001023,"01/10/2019 04:14:38",delivered,"CHOLE CHAN",CHL208,CHL416,"Khoon Lau","Khoon Lau,+60122886439,Lot 6 jln halba 16/16 section 16,Shah Alam,Selangor,40000,Malaysia","ZTO WEST 中通快遞 COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001022,"01/10/2019 04:10:45",delivered,"CHOLE CHAN",CHL208,CHL416,"Alex 4th 2.30","Alex 4th 2.30,+60122505498,Maybank No 30 jalan sl 1/12,Bandar Sungai Long,Kajang Selangor,43000,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001021,"01/10/2019 03:38:43",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Hoo","Mr Hoo,+60132122121,Line Clear,Segamat,Johor,85000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001020,"01/10/2019 03:12:19",delivered,"fong Customer",FON570,YKJ855,"David Ng","David Ng,+60128867126,TB 17252 Indah Regency Bandar Sri Indah Bt 10 Jalan Apas,Tawau,Sabah,91000,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 185.00"
"	","	","	","	"
ORDER001019,"01/10/2019 02:49:07",delivered,"Siew Lee888",SIE648,SIE883,"Raymond  khoo","Raymond  khoo,+60134375326,1-8-1 tkt paya terubong 5 tmn terubong indah,p.pinang,p.pinang,11060,Malaysia","BIOLING WEST","Manual bank transfer",10,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 170.00"
"	","	","	","	"
ORDER001017,"01/10/2019 01:05:45",delivered,"fion customer",FIO487,FIO196,"Chong Kim Kung","Chong Kim Kung,+60192405835,Line Clear,Cheras,Selangor,43200,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001016,"01/10/2019 12:56:32",delivered,"hendra customer",HEN496,HEN774,"SILA AK LALEI","SILA AK LALEI,+60198681142,LINE CLEAR,SIBU,SARAWAK,96000,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 185.00"
"	","	","	","	"
ORDER001015,"01/10/2019 12:49:44",delivered,"fong Customer",FON570,YKJ855,"Cheong Chi Seng","Cheong Chi Seng,+60182674841,Line Clear,Bukit Mertajam,Butterworth,14000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001014,"01/10/2019 12:26:26",delivered,"Dave Customer",DAV308,MND342,"Tai Chee Fong","Tai Chee Fong,+60162851852,AG31 Lorong 1 Macap baru,Durian Tunggal,Melaka,76100,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001013,"01/10/2019 12:18:31",delivered,"Siew Lee888",SIE648,SIE883,"alex tan(1st 3pm)","alex tan(1st 3pm),+60163312963,petronas meranti jaya ,puchong,selangor,47100,Malaysia","KL Area COD",COD,20,"Bundle T96 + ST","RM 260.00","1 Qty","RM 135.00","RM 0.00","RM 280.00"
"	","	","	","	"
ORDER001011,"01/10/2019 11:57:17",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Ng","Mr Ng,+601112532225,Line Clear,Alor,Setar,05150,Malaysia","Line Clear COD WEST",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 160.00","RM 0.00","RM 320.00"
"	","	","	","	"
ORDER001010,"01/10/2019 11:53:35",delivered,"CHOLE CHAN",CHL208,CHL416,"Danny 2th 4pm","Danny 2th 4pm,+60102184066,Th tyre auto service No 16 G,Jalan Bandar Lapan,Pusat Bandar Puchong ,Selangor,47100,Malaysia","Selangor COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001009,"01/10/2019 11:44:18",delivered,"hendra customer",HEN496,HEN774,"PETER CHIN TIEN FOOK","PETER CHIN TIEN FOOK,+60162741800,48, JALAN BESAR TAMAN PANTAI BARU *0165660907*,PANTAI REMIS,PERAK,34900,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 85.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001008,"01/10/2019 11:27:18",delivered,"zhengsheng customer",ZSH398,ZHE342,"Ho long kee","Ho long kee,+60186621819,26laluan desa pengkalan 5 tmn desa pengkalan 31650 Ipoh, Negeri Perak ,Ipoh,Perak,31650,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001007,"01/10/2019 11:26:34",delivered,"Suki Customer",SUK351,SUK641,"Mr Thong","Mr Thong,+601110668858,Line Clear,Bahau,Negeri Sembilan,72100,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001006,"01/10/2019 11:24:18",delivered,"Terry Customer",TER753,KCL584,Sky,"Sky,+60169867001,LineClear (Muar) Selfcollect ,Muar,Johor,84000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 65.00","RM 7.00","RM 180.00"
"	","	","	","	"
ORDER001005,"01/10/2019 10:59:09",delivered,"Siew Lee888",SIE648,SIE883,mr.zhong(1st5~6pm),"mr.zhong(1st5~6pm),+60173193837,columbia asia hospital cheras jln suakasih,tun hussein onn,cheras,selangor,43200,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001004,"01/10/2019 10:39:57",delivered,"TEAM A Customer",TEA772,JUS492,MR.Y,"MR.Y,+601110687580,Line Clear,Alor Setar,Kedar,05150,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 80.00","RM 10.00","RM 180.00"
"	","	","	","	"
ORDER001002,"01/10/2019 10:32:40",delivered,"Terry Customer",TER753,KCL584,Amy,"Amy,+60173782022,No. 67, Jln Laman Setia 4/7, Tmn Laman Setia,,Gelang Patah,Johor,81550,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 65.00","RM 7.00","RM 180.00"
"	","	","	","	"
ORDER001001,"01/10/2019 10:31:37",delivered,"Moon Customer",MOO302,MOO435,"Neo Wind","Neo Wind,+60175493983,18, fasa 2D , pelabuhan klang, pulau indah, Malaysia , 25 , jalan sungai Pinang 5/11 , taman perindustrian pulau indah , 42920 pulau indah , selangor * kl-kepong oleomas sdn. Bhd*,Klang,Selangor,42920,Malaysia","Line Clear COD WEST",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 124.00","RM 36.00","RM 320.00"
"	","	","	","	"
ORDER001000,"01/10/2019 09:37:15",delivered,"CHOLE CHAN",CHL208,CHL416,"Lee Choon Foong 2th 2pm","Lee Choon Foong 2th 2pm,+60122626592,No 28 Jalan SS 26/11,Taman Mayang Jaya,Petaling Jaya,47301,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000999,"01/10/2019 09:16:21",delivered,"Suki Customer",SUK351,SUK641,"Mr Long","Mr Long,+60199932982,Line Clear,Kuantan,Pahang,25150,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER000997,"01/10/2019 08:51:33",delivered,"Moon Customer",MOO302,MOO435,"Leong Kam Seng","Leong Kam Seng,+60124532058,50, lorong kledang timur 10 , taman sri intan 31450 menglembu ipoh perak ,Ipoh,Perak,31450,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER000996,"01/10/2019 08:51:05",delivered,"ken liew Custoner",KEN414,KEN713,"Mr mok","Mr mok,+60125078771,3 taman darul ridzuan Jalan ipoh 36700 teluk intan,Teluk intab,Perak,36700,Malaysia","TEST KIT Customer - WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER000995,"01/10/2019 08:46:41",delivered,"Moon Customer",MOO302,MOO435,"Fai Zai","Fai Zai,+60162923038,Jalan kepong , jalan 2/32 , taman jinjang baru 52000 Kuala Lumpur . * maybank jinjang branch*,Kepong,Kuala Lumpur,52000,Malaysia","KL Area COD",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 124.00","RM 36.00","RM 320.00"
"	","	","	","	"
ORDER000994,"01/10/2019 08:37:58",delivered,"Siew Lee888",SIE648,SIE883,"kwok(1st 3~4pm)","kwok(1st 3~4pm),+60122369872,seri kembangan public bank 1, Jalan Perusahaan 2, Taman Serdang Jaya, 43300 Seri Kembangan, Selangor,seri kembangan,selangor,43300,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000992,"01/10/2019 08:31:48",delivered,"Moon Customer",MOO302,MOO435,"Chai Seng Lin","Chai Seng Lin,+60126736760,6-1, jalan rahmat 4, taman malim jaya, 75250 Melaka ,Melaka,Melaka,75250,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER000991,"01/10/2019 08:29:38",delivered,"Moon Customer",MOO302,MOO435,"Fui Ming Ku","Fui Ming Ku,+60198722129,Line Clear,Kota Kinabalu,Sabah,88300,Malaysia","Line Clear",COD,25,"ST Combo Pack condom","RM 300.00","1 Qty","RM 124.00","RM 36.00","RM 325.00"
"	","	","	","	"
ORDER000990,"01/10/2019 08:25:10",delivered,"Moon Customer",MOO302,MOO435,"Hong Sang Yeong","Hong Sang Yeong,+60127798599,Line Clear,Klang,Johor,86000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER000987,"01/10/2019 08:08:55",delivered,"zhengsheng customer",ZSH398,ZHE342,Dee,"Dee,+60136381888,Line Clear,Muar,Johor,84000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER000986,"01/10/2019 07:50:47",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Liew","Mr Liew,+60193999128,Line Clear,Port,Klang,42000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000985,"01/10/2019 07:48:17",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Goey","Mr Goey,+60124866249,Line Clear,Alor,Setar,05150,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000984,"01/10/2019 07:44:01",delivered,"Siew Lee888",SIE648,SIE883,mr.wong,"mr.wong,+60198161188,line clear,sibu,SarAwak,96000,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 185.00"
"	","	","	","	"
ORDER000983,"01/10/2019 07:42:19",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Cha 2th 3pm-4pm","Mr Cha 2th 3pm-4pm,+60173615810,Ioi mall Puchong jaya,Petaling Jaya,Selangor,47100,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000982,"01/10/2019 07:41:07",delivered,"Siew Lee888",SIE648,SIE883,,Kelantan,"SELF COLLECT",COD,0,"T96 FREE GEL","RM 92.50","4 Qty","RM 150.00","RM 0.00","RM 530.00"
ORDER000982,"01/10/2019 07:41:07",delivered,"Siew Lee888",SIE648,SIE883,,Kelantan,"SELF COLLECT",COD,0,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 530.00"
"	","	","	","	"
ORDER000981,"01/10/2019 07:33:51",delivered,"hendra customer",HEN496,HEN774,"SUM CHEE KEONG","SUM CHEE KEONG,+60192663326,19, JALAN NUSARIA 5/8 TAMAN NUSANTARA,GELANG PATAH,JOHOR,81550,Malaysia","Line Clear COD WEST",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 160.00","RM 0.00","RM 320.00"
"	","	","	","	"
ORDER000978,"01/10/2019 07:16:57",delivered,"hendra customer",HEN496,HEN774,"LIM BOON SENG (TINTED)","LIM BOON SENG (TINTED),+601156889735,PT 159B JALAN TAMPIN,REMBAU,NEGERI SEMBILAN,71300,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000977,"01/10/2019 06:08:53",delivered,"Carmen Customer",CAR715,FON893,"Simon Teh Tong Meat","Simon Teh Tong Meat,+60194411319,PT38159A, Jln Kebun Tambahan,,Shah Alam,Selangor,40460,Malaysia","Selangor COD",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 124.00","RM 36.00","RM 320.00"
"	","	","	","	"
ORDER000976,"30/09/2019 08:54:01",delivered,"Dave Customer",DAV308,MND342,"Tang chik siang","Tang chik siang,+601131654633,LINE Clear,Muar,Johor,84000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER000974,"30/09/2019 08:25:24",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Wong","Mr Wong,+60195722023,Line Clear,Ipoh,Ipoh,31400,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000973,"30/09/2019 08:22:56",delivered,"fong Customer",FON570,YKJ855,K.F.Wong,"K.F.Wong,+60123287473,No. 31-G, Jalan Dinar GU3/G Seksyen U3, Taman Subang Perdana,Shah Alam,Selangor,40150,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER000972,"30/09/2019 08:17:10",delivered,"fong Customer",FON570,YKJ855,"Stanley Lim","Stanley Lim,+60107115198,Line Clear,Batu Berendam,Melaka,75350,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER000971,"30/09/2019 07:53:48",delivered,"Vivi Customer",VIV690,VIV809,"MS PERMA(2nd 9am-12pm)","MS PERMA(2nd 9am-12pm),+60162669096,No.29 chemsain konsultant sdn.bhd Jalan astaka,u84/a,taman preindustrian,,Bukit jelutong,shah alam,Selangor,40150,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER000970,"30/09/2019 06:12:49",delivered,"CHOLE CHAN",CHL208,CHL416,Kheong,"Kheong,+60124830091,126 Jalan gurdwara,George Town,Pulau Pinang,10300,Malaysia","Line Clear COD WEST",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 160.00","RM 0.00","RM 320.00"
"	","	","	","	"
ORDER000968,"30/09/2019 05:53:32",delivered,"Moon Customer",MOO302,MOO435,"Mr See","Mr See,+60132493999,No8,jalan 10/40, taman pusat kepong , batu 6 1/2, jalan kepong, 52000 Kuala Lumpur *anytime *but call before delivery,Jalan Kepong,Kuala Lumpur,52000,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
